beir_datasets/arguana,10,375.449769179871,0.36116413322497004,0.36116413322497004,0.7566024268379729,1011.4282126274393,0.002553701400756836
beir_datasets/arguana,100,391.1044703045609,0.3609150500630317,0.40790176933358724,0.9628836545324768,1005.4575865403766,0.008273839950561523
beir_datasets/arguana,1000,360.55545207120497,0.3609150500630317,0.41199049803275867,0.9950035688793719,990.8227389018433,0.07200908660888672
beir_datasets/arguana,10000,256.0984273721842,0.36090474679313755,0.4119744829573953,0.9950035688793719,985.9325151428768,0.5898325443267822
beir_datasets/arguana,100000,259.9029975345081,0.36090474679313755,0.4119744829573953,0.9950035688793719,980.8679328113918,0.5897715091705322
beir_datasets/hotpotqa,10,302.20888067594217,0.5887897621718408,0.5887897621718408,0.6182309250506415,333.26472268886897,0.017575502395629883
beir_datasets/hotpotqa,100,298.21131727636475,0.5890952459008274,0.6282372125355582,0.7714382174206618,333.7912420858596,0.0591578483581543
beir_datasets/hotpotqa,1000,270.7051910405313,0.5891186921807475,0.6429305280486005,0.8684672518568535,333.6464721819913,0.4203794002532959
beir_datasets/hotpotqa,10000,139.40999996261013,0.589034068543722,0.642915347212028,0.8684672518568535,334.7495608023607,3.92356538772583
beir_datasets/msmarco,10,175.03487138624524,0.22759504898152888,0.22759504898152888,0.38116045845272206,186.44816280787035,0.016515016555786133
beir_datasets/msmarco,100,173.94814657868164,0.22770748771149166,0.2867792162071922,0.6627865329512894,186.48172863286652,0.0463414192199707
beir_datasets/msmarco,1000,165.0176569012073,0.2276893988260109,0.3111785309723312,0.8549546322827126,186.73162427642094,0.3959188461303711
beir_datasets/msmarco,10000,107.61299647107201,0.2277333469336437,0.3112084607745716,0.8550978987583573,186.9778962415499,3.7650465965270996
beir_datasets/nq,10,324.1518946147608,0.2885401308617528,0.2885401308617528,0.45111529548088064,409.93985301185546,0.014206647872924805
beir_datasets/nq,100,321.1100475557103,0.28900397251506943,0.35433995047385086,0.7453167246040943,411.7727977427422,0.042104244232177734
beir_datasets/nq,1000,292.2344793610777,0.2890851469413383,0.3742387342424997,0.8953263808420239,406.78031009364463,0.19361495971679688
beir_datasets/nq,10000,157.0282030110094,0.2889501094641249,0.37413131632029967,0.8948918501351872,409.4061173096053,1.7176752090454102
beir_datasets/quora,10,1248.4594073825454,0.8081590897295398,0.8071179791825533,0.9023211561090182,1696.7308219599793,0.01903700828552246
beir_datasets/quora,100,1162.7639874125643,0.8082992824029783,0.828381196754864,0.9771335078626915,1684.7246634811586,0.07209563255310059
beir_datasets/quora,1000,895.9766025641231,0.8083583033059302,0.8317834555842379,0.995771368390089,1675.7188478617895,0.5886261463165283
beir_datasets/quora,10000,265.7001827250018,0.8081939262829819,0.8317520707257833,0.9957840668027873,1606.5990044098214,5.9494006633758545
beir_datasets/scidocs,10,326.47721203998674,0.1553154999285513,0.1553154999285513,0.16241666666666668,1192.7207788237736,0.0018761157989501953
beir_datasets/scidocs,100,306.53569464183164,0.15533209102480017,0.22236198799126736,0.3615333333333334,1195.6366132470014,0.0058019161224365234
beir_datasets/scidocs,1000,319.72820955575025,0.15533209102480017,0.26543370749440615,0.5707166666666666,1186.3698976922055,0.05024385452270508
beir_datasets/scidocs,10000,213.57873248121902,0.15531260635140598,0.2654218890965242,0.5707166666666666,1142.3267569422505,0.4642953872680664
beir_datasets/scidocs,100000,145.98429073674993,0.15533209102480017,0.2654370585148721,0.5707166666666666,1142.5140788174065,1.1703410148620605
