beir_datasets/arguana,10,840.1945563835811,0.3609222003271144,0.3609222003271144,0.7558886509635975,1544.7719743213615,0.0028765201568603516
beir_datasets/arguana,100,835.6522769961331,0.3609222003271145,0.4080921151501131,0.9628836545324768,1548.229089282261,0.008990287780761719
beir_datasets/arguana,1000,750.8598152718864,0.3609222003271145,0.41217604996596113,0.9950035688793719,1551.268728242198,0.06791234016418457
beir_datasets/arguana,10000,399.7583242507822,0.3609222003271145,0.41217604996596113,0.9950035688793719,1467.2901927207051,0.5955617427825928
beir_datasets/arguana,100000,393.27057997744066,0.3609222003271145,0.41217604996596113,0.9950035688793719,1429.2545252357597,0.5828721523284912
beir_datasets/hotpotqa,10,143.67742846980642,0.5888461524981696,0.5888461524981696,0.6182309250506415,146.34302220752014,0.016074419021606445
beir_datasets/hotpotqa,100,142.820570443055,0.5889424507375055,0.6280365223187026,0.7713706954760297,146.3380645873569,0.05379033088684082
beir_datasets/hotpotqa,1000,135.62298031824952,0.5889424507375055,0.6427390618855834,0.8684672518568535,145.99293580774585,0.4317340850830078
beir_datasets/hotpotqa,10000,91.26243341016368,0.5889446367087185,0.642733717082433,0.8683997299122215,145.239307442021,4.3533618450164795
beir_datasets/msmarco,10,86.54421795662513,0.22782937619591573,0.22782937619591573,0.38187679083094556,88.83952769175232,0.019969463348388672
beir_datasets/msmarco,100,87.5324420113202,0.2279896571461692,0.28695496420961286,0.6632163323782235,89.03214973444075,0.051727294921875
beir_datasets/msmarco,1000,85.08656265549074,0.2279896571461692,0.3113195318320781,0.8550978987583573,88.94018123201542,0.3794875144958496
beir_datasets/msmarco,10000,66.20156042273857,0.22798871903185203,0.3113258164420936,0.8550978987583573,88.64843604055172,3.5913639068603516
beir_datasets/nq,10,198.2880118021237,0.28859826057482696,0.28859826057482696,0.45111529548088064,217.23309170395947,0.008564472198486328
beir_datasets/nq,100,206.36737359737054,0.2885250175180752,0.35378743245488514,0.7450270374662032,219.37795030550058,0.026812076568603516
beir_datasets/nq,1000,194.07601030499438,0.2886087558802762,0.37370566355654433,0.8951815372730784,218.99893072918076,0.20349860191345215
beir_datasets/nq,10000,122.28270270298574,0.28860295661741237,0.37369399799130437,0.8951815372730784,217.79250049759696,1.946403980255127
beir_datasets/quora,10,2028.9154153066365,0.8080423156454954,0.80699299288245,0.9022583129717632,2683.2671713453465,0.014574766159057617
beir_datasets/quora,100,2168.8828105277407,0.8082429580224245,0.8283272282312047,0.9771177502869337,2812.9438079750366,0.06545758247375488
beir_datasets/quora,1000,1337.767996682933,0.8082699828586916,0.8317657459048338,0.9957570826758032,2701.182451263259,0.5719122886657715
beir_datasets/quora,10000,295.2398024460949,0.8080726171659924,0.8317126342555543,0.9957840668027873,2417.5735753114113,6.038534879684448
beir_datasets/scidocs,10,565.7234983348513,0.1553036835347617,0.1553036835347617,0.16241666666666668,1558.1874325725987,0.0023784637451171875
beir_datasets/scidocs,100,811.5019843983896,0.1553036835347617,0.22233840562839913,0.3615333333333334,2064.25500018948,0.007292270660400391
beir_datasets/scidocs,1000,705.4368690695417,0.1553036835347617,0.2654065333862235,0.5707166666666666,1970.0734003472978,0.054964542388916016
beir_datasets/scidocs,10000,345.774429946347,0.1553036835347617,0.2654063494840987,0.5707166666666666,1902.9139604055626,0.5367255210876465
beir_datasets/scidocs,100000,189.48496127472845,0.1553036835347617,0.2654065983237663,0.5707166666666666,1793.2192665178839,1.3571674823760986
