beir_datasets/arguana,10,1099.0544490400841,0.3609222003271144,0.3609222003271144,0.7558886509635975,2852.4993162704336,0.002213716506958008
beir_datasets/arguana,100,1108.2891311760854,0.3609222003271145,0.4080921151501131,0.9628836545324768,3007.532832369587,0.0076634883880615234
beir_datasets/arguana,1000,969.155888564438,0.3609222003271145,0.41217604996596113,0.9950035688793719,2836.8828786814493,0.06998801231384277
beir_datasets/arguana,10000,443.04144137188723,0.3609222003271145,0.41217604996596113,0.9950035688793719,2426.9434765531587,0.5745959281921387
beir_datasets/arguana,100000,445.13104656952476,0.3609222003271145,0.41217604996596113,0.9950035688793719,2430.7252291232676,0.5793960094451904
beir_datasets/hotpotqa,10,142.96887076690436,0.5888461524981696,0.5888461524981696,0.6182309250506415,145.7276473326894,0.01620626449584961
beir_datasets/hotpotqa,100,142.34642626580623,0.5889424507375055,0.6280365223187026,0.7713706954760297,145.73698525541352,0.05420327186584473
beir_datasets/hotpotqa,1000,134.46301585115907,0.5889424507375055,0.6427390618855834,0.8684672518568535,144.95261155459067,0.44293212890625
beir_datasets/hotpotqa,10000,89.81734400397326,0.5889446367087185,0.642733717082433,0.8683997299122215,145.06268704414884,4.18248176574707
beir_datasets/msmarco,10,87.00629113647881,0.22782937619591573,0.22782937619591573,0.38187679083094556,88.22798385534057,0.019630908966064453
beir_datasets/msmarco,100,86.70970322312137,0.2279896571461692,0.28695496420961286,0.6632163323782235,88.17620348861165,0.053408145904541016
beir_datasets/msmarco,1000,84.39352131660947,0.2279896571461692,0.3113195318320781,0.8550978987583573,88.16849531210605,0.3883547782897949
beir_datasets/msmarco,10000,66.00583128608389,0.22798871903185203,0.3113258164420936,0.8550978987583573,88.27311788152733,3.693650722503662
beir_datasets/nq,10,205.98352676655026,0.28859826057482696,0.28859826057482696,0.45111529548088064,217.38222445668998,0.008782148361206055
beir_datasets/nq,100,204.31429196560646,0.2885250175180752,0.35378743245488514,0.7450270374662032,217.11853640947749,0.02434062957763672
beir_datasets/nq,1000,192.4924228149417,0.2886087558802762,0.37370566355654433,0.8951815372730784,216.79818576801532,0.20273160934448242
beir_datasets/nq,10000,120.78222157562135,0.28860295661741237,0.37369399799130437,0.8951815372730784,216.27094109484702,1.8820405006408691
beir_datasets/quora,10,2333.868978836058,0.8080423156454954,0.80699299288245,0.9022583129717632,2854.5457762726446,0.014027595520019531
beir_datasets/quora,100,2196.136483183704,0.8082429580224245,0.8283272282312047,0.9771177502869337,2836.6752139492082,0.06367063522338867
beir_datasets/quora,1000,1369.0137610509087,0.8082699828586916,0.8317657459048338,0.9957570826758032,2738.4046208175355,0.5602433681488037
beir_datasets/quora,10000,298.243427314659,0.8080726171659924,0.8317126342555543,0.9957840668027873,2480.3028612306084,5.934324741363525
beir_datasets/scidocs,10,899.1398552048149,0.1553036835347617,0.1553036835347617,0.16241666666666668,2588.4821510122365,0.002637624740600586
beir_datasets/scidocs,100,876.0966602541206,0.1553036835347617,0.22233840562839913,0.3615333333333334,2625.8563621691233,0.0064885616302490234
beir_datasets/scidocs,1000,741.1540207518686,0.1553036835347617,0.2654065333862235,0.5707166666666666,2278.2463880136206,0.049112558364868164
beir_datasets/scidocs,10000,366.68448667236964,0.1553036835347617,0.2654063494840987,0.5707166666666666,2172.9949564681287,0.4820723533630371
beir_datasets/scidocs,100000,198.75127474253884,0.1553036835347617,0.2654065983237663,0.5707166666666666,2128.111770030402,1.2181549072265625
