beir_datasets/arguana,10,214.3882205013432,0.3666840746056424,0.3666840746056424,0.7644539614561028,332.6801269504242,0.002608776092529297
beir_datasets/arguana,100,218.70691080531006,0.3666840746056424,0.4143494643643431,0.9735902926481085,331.3550648483721,0.008035898208618164
beir_datasets/arguana,1000,209.26451205408935,0.3666840746056424,0.4171055368299548,0.9950035688793719,324.36436700421524,0.06516528129577637
beir_datasets/arguana,10000,169.22388593884497,0.3666840746056424,0.4171089901315609,0.9950035688793719,324.1074763270025,0.5674188137054443
beir_datasets/arguana,100000,163.0977392129774,0.3666840746056424,0.4171089901315609,0.9950035688793719,318.66007606558685,0.5654342174530029
beir_datasets/hotpotqa,10,304.3247960586385,0.5847677035837844,0.5847677035837844,0.6151249155975692,336.83930039617644,0.017575979232788086
beir_datasets/hotpotqa,100,300.094932731786,0.5848795461309313,0.6243741701506212,0.7695476029709656,336.72977615380023,0.0557100772857666
beir_datasets/hotpotqa,1000,267.7035414308029,0.5848475140292744,0.6393282474675026,0.8686698176907495,335.88221433249964,0.4362344741821289
beir_datasets/hotpotqa,10000,135.44106018878566,0.5848797506274663,0.6393411623508996,0.8686698176907495,335.2041961560333,4.21605372428894
beir_datasets/msmarco,10,207.49124021902804,0.23011518729395566,0.23011518729395566,0.3850167144221585,223.95792281859931,0.015490293502807617
beir_datasets/msmarco,100,204.34633239858712,0.2302397408604707,0.2917671199835885,0.6776862464183381,223.70827264079068,0.04804515838623047
beir_datasets/msmarco,1000,192.42787908567198,0.2302363124451853,0.3164874107311945,0.8714660936007642,223.23331059995812,0.3754265308380127
beir_datasets/msmarco,10000,118.7313058898843,0.23028357602081673,0.3165022098346885,0.8715377268385865,224.1969172121817,3.7051937580108643
beir_datasets/nq,10,322.3069315634409,0.2813085690156498,0.2813085690156498,0.4408314020857474,414.2111120046416,0.009006500244140625
beir_datasets/nq,100,317.2601297799116,0.2813621860862637,0.3471524117917619,0.7387987640015451,409.1028174355951,0.024325132369995117
beir_datasets/nq,1000,287.6562478276136,0.2813621860862637,0.36706473541446677,0.8902809965237544,405.5880397343985,0.17509770393371582
beir_datasets/nq,10000,159.06034911166495,0.2813561559946693,0.3670552715234205,0.8902809965237544,409.93225074979125,1.6633062362670898
beir_datasets/quora,10,387.61508198375077,0.7678806765507303,0.7668730411054195,0.8689529675704369,423.5687000853297,0.018317222595214844
beir_datasets/quora,100,385.45363708836265,0.7684666710190572,0.7935602395854278,0.9659957467569625,425.2763335360533,0.06866288185119629
beir_datasets/quora,1000,343.1175333374978,0.7686656932710126,0.7981143996873086,0.992376388659981,416.1385443675514,0.5836272239685059
beir_datasets/quora,10000,195.27288480869424,0.7685249485100807,0.7980306407079406,0.9922603769640745,411.53855558121023,5.500439643859863
beir_datasets/scidocs,10,199.2351899275813,0.15788825556559835,0.15788825556559835,0.16453333333333336,370.1579040590953,0.0018892288208007812
beir_datasets/scidocs,100,198.25888000927222,0.15788825556559835,0.22420151364322588,0.36115,368.60364358593534,0.005685329437255859
beir_datasets/scidocs,1000,195.69032855023198,0.15788825556559835,0.26788290096004613,0.5731666666666666,370.90468095710526,0.04575777053833008
beir_datasets/scidocs,10000,157.0638777878456,0.15788825556559835,0.26788285086330516,0.5731666666666666,364.47047555604877,0.44884538650512695
beir_datasets/scidocs,100000,116.34875900462058,0.15788825556559835,0.2679165422362862,0.5733666666666667,367.056695209951,1.154496192932129
