beir_datasets/arguana,10,1148.2623419415263,0.36702610931995183,0.36702610931995183,0.7644539614561028,2987.672450277656,0.002140045166015625
beir_datasets/arguana,100,1116.2938425286718,0.366769657765616,0.4144445716354739,0.9735902926481085,2826.6821419637877,0.008955240249633789
beir_datasets/arguana,1000,974.4986277761848,0.366769657765616,0.4172057429286703,0.9950035688793719,2924.030743967795,0.06532645225524902
beir_datasets/arguana,10000,442.4222073783264,0.366769657765616,0.4171986268252462,0.9950035688793719,2611.7542784987686,0.584630012512207
beir_datasets/arguana,100000,448.95075471099875,0.366769657765616,0.4171986268252462,0.9950035688793719,2536.7591412295137,0.5771539211273193
beir_datasets/hotpotqa,10,196.75060890321683,0.5846229972804251,0.5846229972804251,0.6151249155975692,201.64209191861508,0.014222145080566406
beir_datasets/hotpotqa,100,195.7822584157891,0.5849686401922986,0.6244825846088655,0.7696151249155976,202.06197775348502,0.051706552505493164
beir_datasets/hotpotqa,1000,181.68769436414675,0.5849379503687124,0.6394165277150236,0.8686022957461175,201.3362696268016,0.4516420364379883
beir_datasets/hotpotqa,10000,109.82550052838467,0.5849381471960415,0.6394220582985608,0.8686022957461175,200.7403082022307,4.1654157638549805
beir_datasets/msmarco,10,115.58761530234248,0.2300283967017986,0.2300283967017986,0.38451528175740207,117.48766117865853,0.017202377319335938
beir_datasets/msmarco,100,115.05140819209481,0.22994050946586958,0.29148949598851953,0.6773997134670487,117.3623861126536,0.050180912017822266
beir_datasets/msmarco,1000,111.05752727064544,0.22985425445278534,0.31622414119226017,0.8714660936007642,117.59861798423503,0.38060903549194336
beir_datasets/msmarco,10000,81.5640001253929,0.2299714760118686,0.3162559272754594,0.8715377268385865,117.70613670684472,3.7147092819213867
beir_datasets/nq,10,242.45717696390986,0.28137534309730244,0.28137534309730244,0.44112108922363846,257.54223248038033,0.007962226867675781
beir_datasets/nq,100,239.76615409256485,0.281454287358263,0.3472757898010473,0.7387987640015451,256.26885825382993,0.023647546768188477
beir_datasets/nq,1000,224.28852910436166,0.281538025720464,0.36719559351667896,0.8902809965237544,256.58680423092534,0.18622064590454102
beir_datasets/nq,10000,133.45381055329918,0.281428432010418,0.36716293695475943,0.8902809965237544,253.71732514039957,1.8032164573669434
beir_datasets/quora,10,2651.6807617877125,0.7675802130176713,0.7665663755607779,0.8688794608870618,3437.31565923903,0.014614582061767578
beir_datasets/quora,100,2463.9394467029897,0.7687366945382593,0.7938684455479007,0.9660179345794601,3447.2673715217506,0.07131433486938477
beir_datasets/quora,1000,1427.8559474706926,0.768858647587726,0.7983857244548962,0.992376388659981,3271.659149962251,0.5544986724853516
beir_datasets/quora,10000,327.2165922830772,0.7688486091324532,0.7983533926434202,0.9922639186307414,2711.8980720927248,5.399744272232056
beir_datasets/scidocs,10,901.0370412380391,0.15770539039203404,0.15770539039203404,0.16433333333333333,2619.251288142346,0.0020639896392822266
beir_datasets/scidocs,100,893.5699794178496,0.15778785580202642,0.22418919943098944,0.36115,2543.0427599169357,0.005567312240600586
beir_datasets/scidocs,1000,789.4077217451007,0.15778785580202642,0.26787558652049276,0.5731666666666666,2672.084348670903,0.05059957504272461
beir_datasets/scidocs,10000,368.63409609455476,0.15788995319714935,0.26788477450177595,0.5731666666666666,2255.382897973099,0.48183393478393555
beir_datasets/scidocs,100000,206.55005789532078,0.15779191391131797,0.26790687395445717,0.5733666666666667,2262.1363935939903,1.2113280296325684
